type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
bad_ET;72488;0;52;0;0;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;72595;0;5;0.531877;-34.892.173;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72600;18;52;0.531877;-34.892.173;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;72652;0;11;1.600.586;-11.019.866;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72663;19;270;1.600.586;-11.019.866;6;2;1;1;0.473849128964498;0.175829891814337;0.326750193549269;24.738.491.289.645;111.152.172.165.406;229.268.542.530.928;p2O;39;22;32;930.247.355.066.833;846.262.784.158.243;830.417.165.800.168;474.745.113.349.264;303.869.232.327.771;524.307.172.838.518;1;6;bpR;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;72933;0;7;2.249.141;176.131.546;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72940;20;92;2.249.141;176.131.546;6;2;1;2;0.473849128964498;0.424922251651663;0.451296373467932;24.738.491.289.645;141.678.198.324.926;244.531.555.610.688;p2P;39;22;32;930.247.355.066.833;846.262.784.158.243;830.417.165.800.168;474.745.113.349.264;303.869.232.327.771;524.307.172.838.518;1;6;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;73032;0;7;173.482;352.674;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;73039;21;141;173.482;352.674;6;2;1;1;0.473849128964498;0.175829891814337;0.326750193549269;24.738.491.289.645;111.152.172.165.406;229.268.542.530.928;p2O;39;22;32;930.247.355.066.833;846.262.784.158.243;830.417.165.800.168;474.745.113.349.264;303.869.232.327.771;524.307.172.838.518;1;6;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;73180;0;17;10.009.985;1.654.604;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;73197;22;56;10.009.985;1.654.604;6;2;1;2;0.189794396528325;0.607264372598303;0.403624539656253;218.979.439.652.832;158.609.966.230.673;238.794.702.941.753;p3O;39;22;32;930.247.355.066.833;846.262.784.158.243;830.417.165.800.168;474.745.113.349.264;303.869.232.327.771;524.307.172.838.518;1;6;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;73253;0;8;2.037.355;172.046.463;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;73261;23;188;2.037.355;172.046.463;6;2;0;1;0.189794396528325;0;0.199984706714202;218.979.439.652.832;0.227927633170321;120.886.101.484.932;p3F;39;22;32;930.247.355.066.833;846.262.784.158.243;830.417.165.800.168;474.745.113.349.264;303.869.232.327.771;524.307.172.838.518;1;6;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;73449;0;6;0.685313;23.271.884;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;73455;24;44;0.685313;23.271.884;6;2;1;2;0.189794396528325;0.607264372598303;0.403624539656253;218.979.439.652.832;158.609.966.230.673;238.794.702.941.753;p3O;39;22;32;930.247.355.066.833;846.262.784.158.243;830.417.165.800.168;474.745.113.349.264;303.869.232.327.771;524.307.172.838.518;1;6;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;73499;0;6;1.090.531;-1.026.606;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;73620;0;56;0;0;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;77792.5;0;0;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2
saccade;77847;0;10;6.383.706;98.882.762;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77857;1;46;6.383.706;98.882.762;7;1;2;1;0.324815929618469;0.116405898415915;0.0860958471824774;117.514.583.716.704;211.640.589.841.592;314.577.586.779.148;p1P;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;77903;0;6;1.426.056;179.870.805;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77909;2;95;1.426.056;179.870.805;7;1;1;1;0.324815929618469;0.791234552465563;0.408355148590582;117.514.583.716.704;151.772.138.087.086;234.643.360.901.895;p1F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;78004;0;8;1.784.871;9.696.188;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78012;3;58;1.784.871;9.696.188;7;1;2;1;0.324815929618469;0.116405898415915;0.0860958471824774;117.514.583.716.704;211.640.589.841.592;314.577.586.779.148;p1P;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;78070;0;4;0.285061;-39.440.071;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78074;4;69;0.285061;-39.440.071;7;1;2;1;0.324815929618469;0.116405898415915;0.0860958471824774;117.514.583.716.704;211.640.589.841.592;314.577.586.779.148;p1P;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78143;0;8;1.762.711;-169.897.848;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78151;5;99;1.762.711;-169.897.848;7;1;1;1;0.324815929618469;0.791234552465563;0.408355148590582;117.514.583.716.704;151.772.138.087.086;234.643.360.901.895;p1F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;78250;0;5;0.438344;-161.428.906;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78255;6;101;0.438344;-161.428.906;7;1;1;1;0.324815929618469;0.791234552465563;0.408355148590582;117.514.583.716.704;151.772.138.087.086;234.643.360.901.895;p1F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78356;0;4;0.47212;-107.903.432;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78360;7;66;0.47212;-107.903.432;7;1;1;1;0.324815929618469;0.791234552465563;0.408355148590582;117.514.583.716.704;151.772.138.087.086;234.643.360.901.895;p1F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78426;0;5;0.731043;7.992.709;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;78483;0;27;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;78541;0;5;1.147.617;-53.326.624;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78546;8;39;1.147.617;-53.326.624;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;78585;0;6;1.672.571;-176.333.896;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78591;9;98;1.672.571;-176.333.896;7;2;1;3;0.233740095111587;0.034189132530217;0.167223107584463;223.374.009.511.159;131.828.467.073.351;327.601.238.292.255;p3F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;78689;0;6;1.500.215;-0.951178;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78695;10;80;1.500.215;-0.951178;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;78775;0;4;0.48209;-25.568.688;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78779;11;65;0.48209;-25.568.688;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78844;0;7;1.125.002;174.757.116;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78851;12;97;1.125.002;174.757.116;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78948;0;5;0.443294;-162.304.637;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78953;13;53;0.443294;-162.304.637;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;79006;0;5;0.380404;-172.754.804;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79011;14;89;0.380404;-172.754.804;7;2;1;3;0.233740095111587;0.034189132530217;0.167223107584463;223.374.009.511.159;131.828.467.073.351;327.601.238.292.255;p3F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;79100;0;10;182.146;-3.215.903;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79110;15;63;182.146;-3.215.903;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;79173;0;8;176.943;176.256.461;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79181;16;50;176.943;176.256.461;7;2;1;3;0.233740095111587;0.034189132530217;0.167223107584463;223.374.009.511.159;131.828.467.073.351;327.601.238.292.255;p3F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;79231;0;17;9.909.744;179.875.346;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79248;17;67;9.909.744;179.875.346;7;0;2;2;0;0.41271184249789;0.366534761470473;0.320357680443057;241.271.184.249.789;436.653.476.147.047;p2O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;79315;0;5;0.800622;-1.069.372;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79320;18;154;0.800622;-1.069.372;7;0;2;2;0;0.41271184249789;0.366534761470473;0.320357680443057;241.271.184.249.789;436.653.476.147.047;p2O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;79474;0;7;1.069.946;-178.130.162;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;79499;0;56;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;79575;0;9;2.597.105;-17.760.818;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79584;19;67;2.597.105;-17.760.818;7;0;0;0;0;0;0.320357680443057;0.320357680443057;0.42329420910648;237.182.594.477.477;p2P;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;79651;0;22;10.617.305;52.315.339;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79673;20;51;10.617.305;52.315.339;7;1;2;1;0.324815929618469;0.116405898415915;0.0860958471824774;117.514.583.716.704;211.640.589.841.592;314.577.586.779.148;p1P;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;79724;0;6;1.336.398;166.535.115;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;79852;0;25;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;79919;0;5;1.116.321;-34.582.932;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79924;21;39;1.116.321;-34.582.932;7;2;2;3;0.233740095111587;0.116405898415915;0.175072996763751;223.374.009.511.159;211.640.589.841.592;417.507.299.676.375;p3O;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;79963;0;6;1.738.302;178.678.524;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79969;22;277;1.738.302;178.678.524;7;2;1;3;0.233740095111587;0.034189132530217;0.167223107584463;223.374.009.511.159;131.828.467.073.351;327.601.238.292.255;p3F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;80246;0;16;9.651.919;119.005.587;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80262;23;53;9.651.919;119.005.587;7;1;2;1;0.324815929618469;0.116405898415915;0.0860958471824774;117.514.583.716.704;211.640.589.841.592;314.577.586.779.148;p1P;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;80315;0;8;131.253;150.414.837;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80323;24;94;131.253;150.414.837;7;1;1;1;0.324815929618469;0.791234552465563;0.408355148590582;117.514.583.716.704;151.772.138.087.086;234.643.360.901.895;p1F;32;37;47;581.930.034.241.214;631.522.375.843.544;542.008.558.993.341;37.283.672.459.227;435.073.342.623.816;808.955.033.608.043;1;7;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
