type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;447636;0;11;1.890.277;179.422.061;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;447647;15;101;1.890.277;179.422.061;20;2;1;1;0.78897740015152;0.969725645938163;0.969725645938163;278.897.740.015.152;152.322.596.346.623;165.610.168.180.888;p2P;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;447748;0;9;1.773.666;1.559.515;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;447757;16;308;1.773.666;1.559.515;20;1;1;2;0.997148335699913;0.969725645938163;0.867287304989358;181.606.813.451.495;152.322.596.346.623;366.964.704.899.059;p2O;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;448065;0;20;10.030.764;12.649.752;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;448085;17;42;10.030.764;12.649.752;20;2;2;0;0.490979260963822;0.258412315187086;0.258412315187086;249.097.926.096.382;225.841.231.518.709;237.469.578.807.545;p1P;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;448127;0;8;0.606332;9.535.776;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;448135;18;65;0.606332;9.535.776;20;2;2;0;0.490979260963822;0.258412315187086;0.258412315187086;249.097.926.096.382;225.841.231.518.709;237.469.578.807.545;p1P;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;448200;0;13;2.369.271;-172.766.632;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;448213;19;86;2.369.271;-172.766.632;20;1;2;0;0.653998967473997;0.258412315187086;0.383937521234723;1.644.493.450.402;225.841.231.518.709;345.145.288.279.454;p1F;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;448299;0;30;8.691.465;-95.078;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;448329;20;65;8.691.465;-95.078;20;2;1;0;0.490979260963822;0.823381269584394;0.823381269584394;249.097.926.096.382;147.295.119.079.522;148.196.522.587.952;p3O;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;448394;0;9;1.676.707;-164.266.078;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;448403;21;144;1.676.707;-164.266.078;20;2;1;1;0.960552084264478;0.823381269584394;0.910264802642153;296.055.208.426.448;147.295.119.079.522;271.675.163.752.985;p3F;37;28;10;136.902.530.424.456;1.406.794.586.226;141.854.483.176.243;501.280.014.047.467;366.815.767.407.977;489.047.890.727.722;2;5;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;448547;0;10;179.352;0.076227;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;452277.5;0;0;0;0;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1
saccade;452341;0;15;4.274.598;-0.2534;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452356;1;44;4.274.598;-0.2534;21;2;0;1;0.806562617442955;0;0.980038411089305;280.656.261.744.295;0.615811164075304;171.118.689.075.913;p1F;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;452400;0;6;0.689785;-172.037.825;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452406;2;55;0.689785;-172.037.825;21;2;0;1;0.806562617442955;0;0.980038411089305;280.656.261.744.295;0.615811164075304;171.118.689.075.913;p1F;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;452461;0;21;2.224.787;0.157887;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452482;3;46;2.224.787;0.157887;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;beF;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;452528;0;7;0.004946;4.958.591;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452535;4;35;0.004946;4.958.591;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;452570;0;8;0.018147;-105.748.819;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452578;5;163;0.018147;-105.748.819;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;452741;0;5;0.938466;5.439.928;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452746;6;86;0.938466;5.439.928;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;452832;0;8;0.278778;129.074.942;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;452840;7;170;0.278778;129.074.942;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;453010;0;16;2.756.455;-170.319.522;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453026;8;63;2.756.455;-170.319.522;21;2;0;1;0.806562617442955;0;0.980038411089305;280.656.261.744.295;0.615811164075304;171.118.689.075.913;p1F;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;453089;0;15;2.419.004;-1.144.878;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453104;9;142;2.419.004;-1.144.878;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;453246;0;10;0.918339;155.288.258;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453256;10;40;0.918339;155.288.258;21;2;0;2;0.776144941396085;0;0.776144941396085;277.614.494.139.609;0.615811164075304;269.597.805.273.569;p1P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;453296;0;21;9.963.307;-149.568.469;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453317;11;80;9.963.307;-149.568.469;21;2;2;3;0.776144941396085;0.472951174773742;0.624548058084914;277.614.494.139.609;247.295.117.477.374;462.454.805.808.491;p3O;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;453397;0;15;2.489.401;-167.077.953;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453412;12;49;2.489.401;-167.077.953;21;2;2;1;0.676336950950171;0.472951174773742;0.472951174773742;267.633.695.095.017;247.295.117.477.374;257.464.406.286.196;p3F;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;453461;0;7;0.255324;-62.845.522;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453468;13;77;0.255324;-62.845.522;21;2;2;1;0.676336950950171;0.472951174773742;0.472951174773742;267.633.695.095.017;247.295.117.477.374;257.464.406.286.196;p3F;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;453545;0;5;0.23182;-55.661.076;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;453550;14;192;0.23182;-55.661.076;21;2;2;1;0.676336950950171;0.472951174773742;0.472951174773742;267.633.695.095.017;247.295.117.477.374;257.464.406.286.196;p3F;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;453742;0;13;0.455962;-16.182.035;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;453798;0;25;0;0;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;453993;0;7;0.437074;-169.623.771;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;454104;0;25;0;0;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;454235;0;8;0.850228;166.268.605;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;454243;15;198;0.850228;166.268.605;21;2;0;0;0.671108915030823;0;0;267.110.891.503.082;0.648166214168329;0.659637564599576;p2P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;454441;0;9;1.090.579;-8.067.125;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;454450;16;86;1.090.579;-8.067.125;21;2;0;0;0.671108915030823;0;0;267.110.891.503.082;0.648166214168329;0.659637564599576;p2P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;454536;0;9;1.314.891;-1.719.227;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;454545;17;67;1.314.891;-1.719.227;21;2;0;1;0.811790653362303;0;0.980038411089305;28.117.906.533.623;0.648166214168329;172.997.843.376.532;p2O;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;beF;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;454612;0;8;0.368277;168.009.292;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;454620;18;67;0.368277;168.009.292;21;2;0;1;0.811790653362303;0;0.980038411089305;28.117.906.533.623;0.648166214168329;172.997.843.376.532;p2O;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;454687;0;15;2.136.068;-163.420.153;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;454702;19;112;2.136.068;-163.420.153;21;2;0;0;0.671108915030823;0;0;267.110.891.503.082;0.648166214168329;0.659637564599576;p2P;38;8;25;142.947.662.881.651;189.180.469.909.497;123.766.082.276.253;522.947.662.881.651;192.907.474.106.897;417.927.568.494.274;2;6;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;454814;0;21;4.190.094;-1.627.441;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;454835;20;69;4.190.094;-1.627.441;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
EventOnset;458681.75;0;0;0;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1
saccade;458733;0;12;3.472.065;80.510.806;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;458745;1;40;3.472.065;80.510.806;22;2;0;2;0.560844852746214;0;0.560844852746214;256.084.485.274.621;0.56653193800061;256.368.839.537.341;p2O;32;13;32;116.108.248.761.352;857.051.421.154.272;113.347.187.116.769;436.108.248.761.352;224.970.732.163.722;555.539.490.462.537;2;7;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;458785;0;8;1.032.071;173.475.695;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;458793;2;69;1.032.071;173.475.695;22;2;0;2;0.825573659235694;0;0.825573659235694;282.557.365.923.569;0.56653193800061;269.605.279.861.815;p2P;32;13;32;116.108.248.761.352;857.051.421.154.272;113.347.187.116.769;436.108.248.761.352;224.970.732.163.722;555.539.490.462.537;2;7;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;458862;0;7;0.436578;165.160.788;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;458869;3;97;0.436578;165.160.788;22;2;0;2;0.825573659235694;0;0.825573659235694;282.557.365.923.569;0.56653193800061;269.605.279.861.815;p2P;32;13;32;116.108.248.761.352;857.051.421.154.272;113.347.187.116.769;436.108.248.761.352;224.970.732.163.722;555.539.490.462.537;2;7;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;458966;0;9;2.337.083;-4.839.888;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;459029;0;49;0;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;459093;0;15;0.935461;-159.981.938;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;459108;4;24;0.935461;-159.981.938;22;2;1;2;0.632611554061997;0.685001201915247;0.65007477001308;2.632.611.554.062;155.508.323.225.036;359.384.739.315.618;p1F;32;13;32;116.108.248.761.352;857.051.421.154.272;113.347.187.116.769;436.108.248.761.352;224.970.732.163.722;555.539.490.462.537;2;7;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;459132;0;7;0.055816;-47.658.651;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
