type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;492589;6;27;1.208.349;16.213.939;16;2;2;3;0.455716520202117;0.441927982607791;0.448822251404954;245.571.652.020.212;244.192.798.260.779;444.882.225.140.495;p1F;20;19;31;573.395.324.010.922;514.633.335.483.798;551.070.906.870.235;257.339.532.401.092;241.383.369.951.575;434.361.451.176.334;2;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;492616;0;9;2.359.911;-0.978427;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;492689;0;30;0;0;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;492755;0;4;0.725942;-162.326.553;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492759;7;68;0.725942;-162.326.553;16;2;1;2;0.394144423631505;0.644912473171744;0.590094219630376;23.941.444.236.315;163.691.611.349.125;251.553.026.856.138;p3F;20;19;31;573.395.324.010.922;514.633.335.483.798;551.070.906.870.235;257.339.532.401.092;241.383.369.951.575;434.361.451.176.334;2;1;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;492827;0;6;2.575.081;-0.334499;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;492869;0;28;0;0;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;492948;0;9;105.124;-11.264.295;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;493056;0;55;0;0;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;493156;0;4;0.835379;-60.293.581;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;493160;8;15;0.835379;-60.293.581;16;2;2;3;0.763577001663473;0.441927982607791;0.602752492135632;276.357.700.166.347;244.192.798.260.779;460.275.249.213.563;p1P;20;19;31;573.395.324.010.922;514.633.335.483.798;551.070.906.870.235;257.339.532.401.092;241.383.369.951.575;434.361.451.176.334;2;1;bpR;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;493175;0;11;0.732675;86.389.945;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;493186;9;87;0.732675;86.389.945;16;2;2;3;0.763577001663473;0.441927982607791;0.602752492135632;276.357.700.166.347;244.192.798.260.779;460.275.249.213.563;p1P;20;19;31;573.395.324.010.922;514.633.335.483.798;551.070.906.870.235;257.339.532.401.092;241.383.369.951.575;434.361.451.176.334;2;1;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;493273;0;5;0.838242;-128.010.386;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;493278;10;63;0.838242;-128.010.386;16;2;2;3;0.763577001663473;0.441927982607791;0.602752492135632;276.357.700.166.347;244.192.798.260.779;460.275.249.213.563;p1P;20;19;31;573.395.324.010.922;514.633.335.483.798;551.070.906.870.235;257.339.532.401.092;241.383.369.951.575;434.361.451.176.334;2;1;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;493341;0;10;1.864.001;-173.942.745;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;493482;0;39;0;0;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;497476;0;0;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1
saccade;497504;0;15;4.153.169;81.047.125;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;497519;1;18;4.153.169;81.047.125;17;2;2;3;0.728985924196303;0.564948886265794;0.646967405231048;27.289.859.241.963;256.494.888.626.579;464.696.740.523.105;p3O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;497537;0;10;1.314.771;8.373.545;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;497652;0;31;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;497757;0;47;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;497837;0;14;2.645.279;179.453.973;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;497916;0;29;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;497993;0;14;2.550.156;-173.328.261;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;498007;2;126;2.550.156;-173.328.261;17;2;2;2;0.696470327186954;0.56986972032713;0.56986972032713;269.647.032.718.695;256.986.972.032.713;263.317.002.375.704;p1F;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;498133;0;10;1.879.924;11.047.415;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;498242;0;56;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;498480;0;4;0.393857;47.058.294;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;498484;3;36;0.393857;47.058.294;17;2;2;4;0.728985924196303;0.56986972032713;0.649427822261716;27.289.859.241.963;256.986.972.032.713;464.942.782.226.172;p1P;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;498520;0;11;218.722;179.757.611;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;498531;4;71;218.722;179.757.611;17;2;2;2;0.696470327186954;0.56986972032713;0.56986972032713;269.647.032.718.695;256.986.972.032.713;263.317.002.375.704;p1F;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;498602;0;16;10.505.372;-2.544.688;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;498618;5;56;10.505.372;-2.544.688;17;2;2;0;0.604458098756037;0.55264679121342;0.55264679121342;260.445.809.875.604;255.264.679.121.342;257.855.244.498.473;p2O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;498674;0;8;1.202.896;-15.343.226;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;498682;6;54;1.202.896;-15.343.226;17;2;2;0;0.604458098756037;0.55264679121342;0.55264679121342;260.445.809.875.604;255.264.679.121.342;257.855.244.498.473;p2O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;498736;0;10;2.429.131;12.585.002;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;498815;0;51;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;498893;0;9;1.451.283;-166.982.487;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;498902;7;123;1.451.283;-166.982.487;17;2;2;0;0.604458098756037;0.55264679121342;0.55264679121342;260.445.809.875.604;255.264.679.121.342;257.855.244.498.473;p2O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;499025;0;8;0.441756;116.378.987;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499033;8;84;0.441756;116.378.987;17;2;2;0;0.604458098756037;0.55264679121342;0.55264679121342;260.445.809.875.604;255.264.679.121.342;257.855.244.498.473;p2O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;499117;0;8;1.133.576;-62.361.014;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499125;9;109;1.133.576;-62.361.014;17;2;2;0;0.604458098756037;0.55264679121342;0.55264679121342;260.445.809.875.604;255.264.679.121.342;257.855.244.498.473;p2O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;499234;0;8;121.974;132.763.092;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;499267;0;47;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;499340;0;8;0.660654;136.774.312;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;499593;0;51;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;499666;0;5;0.385396;128.010.687;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;499679;0;25;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;499731;0;10;2.108.995;2.737.427;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499741;10;16;2.108.995;2.737.427;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;499757;0;6;0.131419;35.697.134;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;499808;0;25;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;499839;0;6;0.573241;86.144.579;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499845;11;41;0.573241;86.144.579;17;2;2;2;0.702004889784084;0.564948886265794;0.667132959480989;270.200.488.978.408;256.494.888.626.579;363.347.688.802.494;p3F;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;499886;0;4;0.729106;-100.730.815;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499890;12;20;0.729106;-100.730.815;17;2;2;2;0.702004889784084;0.564948886265794;0.667132959480989;270.200.488.978.408;256.494.888.626.579;363.347.688.802.494;p3F;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;499910;0;4;0.658427;81.194.555;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499914;13;35;0.658427;81.194.555;17;2;2;2;0.702004889784084;0.564948886265794;0.667132959480989;270.200.488.978.408;256.494.888.626.579;363.347.688.802.494;p3F;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;499949;0;12;2.794.986;-174.430.972;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;499961;14;33;2.794.986;-174.430.972;17;2;2;3;0.728985924196303;0.564948886265794;0.646967405231048;27.289.859.241.963;256.494.888.626.579;464.696.740.523.105;p3O;26;26;20;870.820.359.009.525;729.758.754.837.746;784.773.490.788.814;347.082.035.900.953;332.975.875.483.775;430.028.955.692.364;2;2;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;499994;0;8;0.090572;-3.718.969;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;500020;0;30;0;0;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;503.974.125;0;0;0;0;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;504004;0;80;0;0;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;504101;0;21;3.129.751;-17.623.982;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;504122;1;123;3.129.751;-17.623.982;18;2;2;3;0.569867032422522;0.553261899801914;0.564792729433721;256.986.703.242.252;255.326.189.980.191;356.156.446.611.222;p1P;19;24;32;65.651.350.296.107;732.805.986.565.579;672.010.942.412.998;253.748.841.592.095;313.280.598.656.558;438.514.720.124.327;2;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;504245;0;26;2.252.805;-175.633.875;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;504271;2;88;2.252.805;-175.633.875;18;1;2;3;0.460559270824848;0.553261899801914;0.497225086851333;144.118.827.390.075;255.326.189.980.191;449.722.508.685.133;p1F;19;24;32;65.651.350.296.107;732.805.986.565.579;672.010.942.412.998;253.748.841.592.095;313.280.598.656.558;438.514.720.124.327;2;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;504359;0;4;0.192608;-155.480.404;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;504363;3;138;0.192608;-155.480.404;18;1;2;3;0.460559270824848;0.553261899801914;0.497225086851333;144.118.827.390.075;255.326.189.980.191;449.722.508.685.133;p1F;19;24;32;65.651.350.296.107;732.805.986.565.579;672.010.942.412.998;253.748.841.592.095;313.280.598.656.558;438.514.720.124.327;2;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;504501;0;8;104.503;-4.720.455;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;504509;4;60;104.503;-4.720.455;18;2;2;3;0.569867032422522;0.553261899801914;0.564792729433721;256.986.703.242.252;255.326.189.980.191;356.156.446.611.222;p1P;19;24;32;65.651.350.296.107;732.805.986.565.579;672.010.942.412.998;253.748.841.592.095;313.280.598.656.558;438.514.720.124.327;2;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;504569;0;6;0.350351;66.387.775;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;504575;5;29;0.350351;66.387.775;18;2;2;3;0.569867032422522;0.553261899801914;0.564792729433721;256.986.703.242.252;255.326.189.980.191;356.156.446.611.222;p1P;19;24;32;65.651.350.296.107;732.805.986.565.579;672.010.942.412.998;253.748.841.592.095;313.280.598.656.558;438.514.720.124.327;2;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;504604;0;10;0.700551;-143.114.256;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;504622;0;29;0;0;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
